0.462745098039216	0.462745098039216
0.462745098039216	0.462745098039216
0.462745098039216	0.462745098039216
0.462745098039216	0.462745098039216
0.462745098039216	0.462745098039216
0.462745098039216	0.462745098039216
0.462745098039216	0.458823529411765
0.462745098039216	0.458823529411765
0.462745098039216	0.462745098039216
0.462745098039216	0.462745098039216
0.466666666666667	0.466666666666667
0.466666666666667	0.470588235294118
0.474509803921569	0.588235294117647
0.596078431372549	0.63921568627451
0.650980392156863	0.686274509803922
0.686274509803922	0.709803921568627
0.686274509803922	0.709803921568627
0.705882352941177	0.458823529411765
0.458823529411765	0.454901960784314
0.454901960784314	0.454901960784314
0.450980392156863	0.450980392156863
0.450980392156863	0.450980392156863
0.450980392156863	0.450980392156863
0.450980392156863	0.450980392156863
0.450980392156863	0.450980392156863
0.450980392156863	0.450980392156863
0.450980392156863	0.450980392156863
0.450980392156863	0.450980392156863
0.450980392156863	0.450980392156863
0.450980392156863	0.450980392156863
0.447058823529412	0.447058823529412
0.447058823529412	0.447058823529412
0.447058823529412	0.447058823529412
0.447058823529412	0.447058823529412
0.447058823529412	0.447058823529412
0.447058823529412	0.447058823529412
0.447058823529412	0.447058823529412
