0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.847058823529412	0.847058823529412
0.850980392156863	0.850980392156863
0.850980392156863	0.850980392156863
0.847058823529412	0.847058823529412
0.647058823529412	0.647058823529412
0.647058823529412	0.643137254901961
0.647058823529412	0.647058823529412
0.647058823529412	0.647058823529412
0.647058823529412	0.647058823529412
0.647058823529412	0.647058823529412
0.643137254901961	0.647058823529412
0.643137254901961	0.647058823529412
0.643137254901961	0.647058823529412
0.643137254901961	0.647058823529412
0.643137254901961	0.647058823529412
0.643137254901961	0.643137254901961
