0.72156862745098	0.72156862745098	0.72156862745098
0.72156862745098	0.72156862745098	0.72156862745098
0.717647058823529	0.717647058823529	0.717647058823529
0.717647058823529	0.717647058823529	0.717647058823529
0.717647058823529	0.713725490196078	0.713725490196078
0.713725490196078	0.713725490196078	0.713725490196078
0.713725490196078	0.713725490196078	0.713725490196078
0.713725490196078	0.713725490196078	0.713725490196078
0.713725490196078	0.713725490196078	0.717647058823529
0.717647058823529	0.717647058823529	0.741176470588235
0.717647058823529	0.717647058823529	0.741176470588235
0.717647058823529	0.741176470588235	0.745098039215686
0.725490196078431	0.749019607843137	0.76078431372549
0.749019607843137	0.780392156862745	0.788235294117647
0.749019607843137	0.788235294117647	0.811764705882353
0.749019607843137	0.792156862745098	0.843137254901961
0.705882352941177	0.792156862745098	0.858823529411765
0.701960784313725	0.705882352941177	0.854901960784314
0.701960784313725	0.701960784313725	0.701960784313725
0.701960784313725	0.701960784313725	0.701960784313725
0.701960784313725	0.698039215686274	0.698039215686274
0.701960784313725	0.701960784313725	0.698039215686274
0.701960784313725	0.698039215686274	0.698039215686274
0.701960784313725	0.698039215686274	0.698039215686274
0.698039215686274	0.698039215686274	0.698039215686274
0.698039215686274	0.698039215686274	0.698039215686274
0.698039215686274	0.698039215686274	0.698039215686274
0.698039215686274	0.698039215686274	0.698039215686274
0.698039215686274	0.698039215686274	0.698039215686274
0.698039215686274	0.698039215686274	0.698039215686274
0.698039215686274	0.698039215686274	0.694117647058824
0.694117647058824	0.694117647058824	0.694117647058824
0.694117647058824	0.694117647058824	0.694117647058824
0.694117647058824	0.694117647058824	0.694117647058824
0.690196078431373	0.690196078431373	0.690196078431373
