0.984313725490196	0.996078431372549
0.980392156862745	0.984313725490196
0.976470588235294	0.976470588235294
0.976470588235294	0.976470588235294
0.976470588235294	0.976470588235294
0.976470588235294	0.972549019607843
1	0.972549019607843
1	1
1	1
1	1
1	1
1	1
1	1
0.968627450980392	1
0.964705882352941	0.972549019607843
0.964705882352941	1
1	1
1	1
1	1
1	1
1	0.968627450980392
1	0.968627450980392
0.968627450980392	0.964705882352941
0.964705882352941	0.964705882352941
0.968627450980392	0.964705882352941
0.968627450980392	0.964705882352941
0.968627450980392	0.964705882352941
0.968627450980392	0.964705882352941
0.968627450980392	0.964705882352941
0.968627450980392	0.964705882352941
0.968627450980392	0.964705882352941
0.968627450980392	0.964705882352941
0.968627450980392	0.964705882352941
