0.647058823529412	0.650980392156863	0.650980392156863
0.647058823529412	0.650980392156863	0.650980392156863
0.647058823529412	0.647058823529412	0.650980392156863
0.647058823529412	0.647058823529412	0.650980392156863
0.647058823529412	0.650980392156863	0.650980392156863
0.647058823529412	0.650980392156863	0.650980392156863
0.647058823529412	0.650980392156863	0.650980392156863
0.643137254901961	0.647058823529412	0.647058823529412
0.643137254901961	0.643137254901961	0.643137254901961
0.643137254901961	0.643137254901961	0.643137254901961
0.63921568627451	0.63921568627451	0.643137254901961
0.63921568627451	0.63921568627451	0.63921568627451
0.63921568627451	0.63921568627451	0.635294117647059
0.63921568627451	0.635294117647059	0.635294117647059
0.63921568627451	0.635294117647059	0.635294117647059
0.63921568627451	0.635294117647059	0.635294117647059
0.63921568627451	0.635294117647059	0.635294117647059
0.63921568627451	0.635294117647059	0.635294117647059
0.635294117647059	0.635294117647059	0.635294117647059
0.635294117647059	0.635294117647059	0.635294117647059
0.635294117647059	0.635294117647059	0.635294117647059
0.635294117647059	0.635294117647059	0.647058823529412
0.631372549019608	0.643137254901961	1
0.631372549019608	0.643137254901961	1
0.63921568627451	1	1
0.63921568627451	1	1
0.63921568627451	1	1
1	1	1
1	1	1
1	1	1
1	1	1
1	1	1
1	1	1
0.992156862745098	0.623529411764706	0.623529411764706
0.988235294117647	0.619607843137255	0.619607843137255
0.988235294117647	0.619607843137255	0.619607843137255
1	0.988235294117647	0.619607843137255
1	1	0.988235294117647
1	1	1
1	1	1
1	1	1
1	1	1
1	1	1
0.631372549019608	1	1
0.619607843137255	0.631372549019608	1
0.619607843137255	0.615686274509804	0.619607843137255
0.619607843137255	0.615686274509804	0.615686274509804
0.619607843137255	0.619607843137255	0.615686274509804
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.615686274509804
0.619607843137255	0.619607843137255	0.619607843137255
0.619607843137255	0.619607843137255	0.619607843137255
